[0.0_6, 100000.0_5, 300000.0_1, 500000.0_0, 550000.0_7]___550000.0
[0.0_6, 100000.0_5, 300000.0_1, 500000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_5, 300000.0_7, 500000.0_0]___550000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_2]___680000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_2]___680000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_2]___680000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_2]___680000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_2]___680000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_2]___680000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_3]___400000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_3]___400000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_3]___400000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_3]___400000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_3]___400000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_3]___400000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_4]___550000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_4]___550000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_4]___550000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_4]___550000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_4]___550000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_4]___550000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_5]___550000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_5]___550000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_5]___550000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_5]___550000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_5]___550000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_5]___550000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_2]___680000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_2]___680000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_2]___680000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_2]___680000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_2]___680000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_2]___680000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_2]___680000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_2]___680000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_2]___680000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_2]___680000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_2]___680000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_2]___680000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_2]___680000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_2]___680000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_2]___680000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_2]___680000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_2]___680000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_2]___680000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_2]___680000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_2]___680000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_2]___680000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_2]___680000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_2]___680000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_2]___680000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_3]___400000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_3]___400000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_3]___400000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_3]___400000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_3]___400000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_3]___400000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_3]___400000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_3]___400000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_3]___400000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_3]___400000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_3]___400000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_3]___400000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_3]___400000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_3]___400000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_3]___400000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_3]___400000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_3]___400000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_3]___400000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_3]___400000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_3]___400000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_3]___400000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_3]___400000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_3]___400000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_3]___400000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_4]___550000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_4]___550000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_4]___550000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_4]___550000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_4]___550000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_4]___550000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_4]___550000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_4]___550000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_4]___550000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_4]___550000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_4]___550000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_4]___550000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_4]___550000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_4]___550000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_4]___550000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_4]___550000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_4]___550000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_4]___550000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_4]___550000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_4]___550000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_4]___550000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_4]___550000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_4]___550000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_4]___550000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_5]___550000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_5]___550000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_5]___550000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_5]___550000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_5]___550000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_5]___550000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_5]___550000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_5]___550000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_5]___550000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_5]___550000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_5]___550000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_5]___550000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_5]___550000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_5]___550000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_5]___550000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_5]___550000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_5]___550000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_5]___550000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_5]___550000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_5]___550000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_5]___550000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_5]___550000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_5]___550000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_5]___550000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_2]___680000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_2]___680000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_2]___680000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_2]___680000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_2]___680000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_2]___680000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_3]___400000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_3]___400000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_3]___400000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_3]___400000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_3]___400000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_3]___400000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_4]___550000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_4]___550000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_4]___550000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_4]___550000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_4]___550000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_4]___550000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_5]___550000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_5]___550000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_5]___550000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_5]___550000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_5]___550000.0
[0.0_6, 100000.0_7, 300000.0_0, 350000.0_5]___550000.0
[0.0_6, 100000.0_7, 300000.0_2, 630000.0_0]___680000.0
[0.0_6, 100000.0_7, 300000.0_2, 630000.0_0]___680000.0
[0.0_6, 100000.0_7, 300000.0_2, 630000.0_0]___680000.0
[0.0_6, 100000.0_7, 300000.0_2, 630000.0_0]___680000.0
[0.0_6, 100000.0_7, 300000.0_2, 630000.0_0]___680000.0
[0.0_6, 100000.0_7, 300000.0_2, 630000.0_0]___680000.0
[0.0_6, 100000.0_7, 300000.0_2, 630000.0_0]___680000.0
[0.0_6, 100000.0_7, 300000.0_2, 630000.0_0]___680000.0
[0.0_6, 100000.0_7, 300000.0_2, 630000.0_0]___680000.0
[0.0_6, 100000.0_7, 300000.0_2, 630000.0_0]___680000.0
[0.0_6, 100000.0_7, 300000.0_2, 630000.0_0]___680000.0
[0.0_6, 100000.0_7, 300000.0_2, 630000.0_0]___680000.0
[0.0_6, 100000.0_7, 300000.0_2, 630000.0_0]___680000.0
[0.0_6, 100000.0_7, 300000.0_2, 630000.0_0]___680000.0
[0.0_6, 100000.0_7, 300000.0_2, 630000.0_0]___680000.0
[0.0_6, 100000.0_7, 300000.0_2, 630000.0_0]___680000.0
[0.0_6, 100000.0_7, 300000.0_2, 630000.0_0]___680000.0
[0.0_6, 100000.0_7, 300000.0_2, 630000.0_0]___680000.0
[0.0_6, 100000.0_7, 300000.0_2, 630000.0_0]___680000.0
[0.0_6, 100000.0_7, 300000.0_2, 630000.0_0]___680000.0
[0.0_6, 100000.0_7, 300000.0_2, 630000.0_0]___680000.0
[0.0_6, 100000.0_7, 300000.0_2, 630000.0_0]___680000.0
[0.0_6, 100000.0_7, 300000.0_2, 630000.0_0]___680000.0
[0.0_6, 100000.0_7, 300000.0_2, 630000.0_0]___680000.0
[0.0_6, 100000.0_7, 300000.0_3, 350000.0_0]___400000.0
[0.0_6, 100000.0_7, 300000.0_3, 350000.0_0]___400000.0
[0.0_6, 100000.0_7, 300000.0_3, 350000.0_0]___400000.0
[0.0_6, 100000.0_7, 300000.0_3, 350000.0_0]___400000.0
[0.0_6, 100000.0_7, 300000.0_3, 350000.0_0]___400000.0
[0.0_6, 100000.0_7, 300000.0_3, 350000.0_0]___400000.0
[0.0_6, 100000.0_7, 300000.0_3, 350000.0_0]___400000.0
[0.0_6, 100000.0_7, 300000.0_3, 350000.0_0]___400000.0
[0.0_6, 100000.0_7, 300000.0_3, 350000.0_0]___400000.0
[0.0_6, 100000.0_7, 300000.0_3, 350000.0_0]___400000.0
[0.0_6, 100000.0_7, 300000.0_3, 350000.0_0]___400000.0
[0.0_6, 100000.0_7, 300000.0_3, 350000.0_0]___400000.0
[0.0_6, 100000.0_7, 300000.0_3, 350000.0_0]___400000.0
[0.0_6, 100000.0_7, 300000.0_3, 350000.0_0]___400000.0
[0.0_6, 100000.0_7, 300000.0_3, 350000.0_0]___400000.0
[0.0_6, 100000.0_7, 300000.0_3, 350000.0_0]___400000.0
[0.0_6, 100000.0_7, 300000.0_3, 350000.0_0]___400000.0
[0.0_6, 100000.0_7, 300000.0_3, 350000.0_0]___400000.0
[0.0_6, 100000.0_7, 300000.0_3, 350000.0_0]___400000.0
[0.0_6, 100000.0_7, 300000.0_3, 350000.0_0]___400000.0
[0.0_6, 100000.0_7, 300000.0_3, 350000.0_0]___400000.0
[0.0_6, 100000.0_7, 300000.0_3, 350000.0_0]___400000.0
[0.0_6, 100000.0_7, 300000.0_3, 350000.0_0]___400000.0
[0.0_6, 100000.0_7, 300000.0_3, 350000.0_0]___400000.0
[0.0_6, 100000.0_7, 300000.0_4, 500000.0_0]___550000.0
[0.0_6, 100000.0_7, 300000.0_4, 500000.0_0]___550000.0
[0.0_6, 100000.0_7, 300000.0_4, 500000.0_0]___550000.0
[0.0_6, 100000.0_7, 300000.0_4, 500000.0_0]___550000.0
[0.0_6, 100000.0_7, 300000.0_4, 500000.0_0]___550000.0
[0.0_6, 100000.0_7, 300000.0_4, 500000.0_0]___550000.0
[0.0_6, 100000.0_7, 300000.0_4, 500000.0_0]___550000.0
[0.0_6, 100000.0_7, 300000.0_4, 500000.0_0]___550000.0
[0.0_6, 100000.0_7, 300000.0_4, 500000.0_0]___550000.0
[0.0_6, 100000.0_7, 300000.0_4, 500000.0_0]___550000.0
[0.0_6, 100000.0_7, 300000.0_4, 500000.0_0]___550000.0
[0.0_6, 100000.0_7, 300000.0_4, 500000.0_0]___550000.0
[0.0_6, 100000.0_7, 300000.0_4, 500000.0_0]___550000.0
[0.0_6, 100000.0_7, 300000.0_4, 500000.0_0]___550000.0
[0.0_6, 100000.0_7, 300000.0_4, 500000.0_0]___550000.0
[0.0_6, 100000.0_7, 300000.0_4, 500000.0_0]___550000.0
[0.0_6, 100000.0_7, 300000.0_4, 500000.0_0]___550000.0
[0.0_6, 100000.0_7, 300000.0_4, 500000.0_0]___550000.0
[0.0_6, 100000.0_7, 300000.0_4, 500000.0_0]___550000.0
[0.0_6, 100000.0_7, 300000.0_4, 500000.0_0]___550000.0
[0.0_6, 100000.0_7, 300000.0_4, 500000.0_0]___550000.0
[0.0_6, 100000.0_7, 300000.0_4, 500000.0_0]___550000.0
[0.0_6, 100000.0_7, 300000.0_4, 500000.0_0]___550000.0
[0.0_6, 100000.0_7, 300000.0_4, 500000.0_0]___550000.0
[0.0_6, 100000.0_7, 300000.0_5, 500000.0_0]___550000.0
[0.0_6, 100000.0_7, 300000.0_5, 500000.0_0]___550000.0
[0.0_6, 100000.0_7, 300000.0_5, 500000.0_0]___550000.0
[0.0_6, 100000.0_7, 300000.0_5, 500000.0_0]___550000.0
[0.0_6, 100000.0_7, 300000.0_5, 500000.0_0]___550000.0
[0.0_6, 100000.0_7, 300000.0_5, 500000.0_0]___550000.0
[0.0_6, 100000.0_7, 300000.0_5, 500000.0_0]___550000.0
